dateTime,SSID,HOST,MACID,EVENT,RSSI
2020-06-10 06:59:11,ENTCORP,ENT-AP-02-01-01-01,82:29:72:39:55:31,disassociated,-85
2020-06-10 07:07:22,ENTCORP,ENT-AP-03-03-03-02,82:29:72:39:55:31,associated,-81
2020-06-10 13:02:00,ENTCORP,ENT-AP-03-03-03-02,82:29:72:39:55:31,disassociated,-87
2020-06-10 03:04:21,ENTCORP,ENT-AP-04-03-01-01,ec:60:2d:96:70:e9,associated,-84
2020-06-10 11:33:00,ENTCORP,ENT-AP-04-03-01-01,ec:60:2d:96:70:e9,disassociated,-72
2020-06-10 11:58:10,ENTCORP,ENT-AP-04-03-01-01,ec:60:2d:96:70:e9,associated,-75
2020-06-10 12:19:27,ENTCORP,ENT-AP-04-03-01-01,ec:60:2d:96:70:e9,disassociated,-88
2020-06-10 01:52:59,ENTCORP,ENT-AP-02-03-01-01,d6:69:64:a8:83:f8,associated,-81
2020-06-10 06:16:05,ENTCORP,ENT-AP-02-03-01-01,d6:69:64:a8:83:f8,disassociated,-76
2020-06-10 06:22:12,ENTCORP,ENT-AP-03-03-02-02,d6:69:64:a8:83:f8,associated,-77
2020-06-10 14:58:37,ENTCORP,ENT-AP-03-03-02-02,d6:69:64:a8:83:f8,disassociated,-75
2020-06-10 02:25:31,ENTCORP,ENT-AP-03-03-01-01,7b:d2:f8:64:47:6b,associated,-76
2020-06-10 06:29:55,ENTCORP,ENT-AP-03-03-01-01,7b:d2:f8:64:47:6b,disassociated,-90
2020-06-10 06:44:47,ENTCORP,ENT-AP-03-03-01-01,7b:d2:f8:64:47:6b,associated,-87
2020-06-10 10:56:09,ENTCORP,ENT-AP-03-03-01-01,7b:d2:f8:64:47:6b,disassociated,-74
2020-06-10 11:13:52,ENTCORP,ENT-AP-03-01-01-02,7b:d2:f8:64:47:6b,associated,-91
2020-06-10 19:56:04,ENTCORP,ENT-AP-03-01-01-02,7b:d2:f8:64:47:6b,disassociated,-70
2020-06-10 03:19:38,ENTCORP,ENT-AP-04-02-01-02,85:ef:85:6e:99:93,associated,-72
2020-06-10 09:27:17,ENTCORP,ENT-AP-04-02-01-02,85:ef:85:6e:99:93,disassociated,-88
2020-06-10 09:40:04,ENTCORP,ENT-AP-01-01-02-02,85:ef:85:6e:99:93,associated,-85
2020-06-10 14:07:26,ENTCORP,ENT-AP-01-01-02-02,85:ef:85:6e:99:93,disassociated,-70
2020-06-10 04:56:41,ENTCORP,ENT-AP-04-02-01-02,d5:de:fb:ac:16:e6,associated,-89
2020-06-10 12:50:46,ENTCORP,ENT-AP-04-02-01-02,d5:de:fb:ac:16:e6,disassociated,-83
2020-06-10 13:11:50,ENTCORP,ENT-AP-02-01-02-01,d5:de:fb:ac:16:e6,associated,-88
2020-06-10 19:26:52,ENTCORP,ENT-AP-02-01-02-01,d5:de:fb:ac:16:e6,disassociated,-88
2020-06-10 02:41:30,ENTCORP,ENT-AP-03-02-02-01,cc:fc:0c:53:5c:10,associated,-92
2020-06-10 06:42:06,ENTCORP,ENT-AP-03-02-02-01,cc:fc:0c:53:5c:10,disassociated,-92
2020-06-10 06:49:33,ENTCORP,ENT-AP-03-02-02-01,cc:fc:0c:53:5c:10,associated,-74
2020-06-10 11:17:59,ENTCORP,ENT-AP-03-02-02-01,cc:fc:0c:53:5c:10,disassociated,-76
2020-06-10 11:24:35,ENTCORP,ENT-AP-01-03-01-01,cc:fc:0c:53:5c:10,associated,-94
2020-06-10 19:34:38,ENTCORP,ENT-AP-01-03-01-01,cc:fc:0c:53:5c:10,disassociated,-87
2020-06-10 01:25:06,ENTCORP,ENT-AP-02-01-01-01,e4:42:b3:e0:34:dd,associated,-71
2020-06-10 03:31:32,ENTCORP,ENT-AP-02-01-01-01,e4:42:b3:e0:34:dd,disassociated,-78
2020-06-10 03:56:02,ENTCORP,ENT-AP-02-01-01-01,e4:42:b3:e0:34:dd,associated,-81
2020-06-10 07:26:47,ENTCORP,ENT-AP-02-01-01-01,e4:42:b3:e0:34:dd,disassociated,-77
2020-06-10 07:53:24,ENTCORP,ENT-AP-03-03-02-03,e4:42:b3:e0:34:dd,associated,-73
2020-06-10 15:35:59,ENTCORP,ENT-AP-03-03-02-03,e4:42:b3:e0:34:dd,disassociated,-73
2020-06-10 01:44:10,ENTCORP,ENT-AP-02-03-03-01,13:cf:b8:fd:dc:25,associated,-95
2020-06-10 04:16:31,ENTCORP,ENT-AP-02-03-03-01,13:cf:b8:fd:dc:25,disassociated,-86
2020-06-10 04:28:39,ENTCORP,ENT-AP-02-03-03-01,13:cf:b8:fd:dc:25,associated,-94
2020-06-10 09:52:30,ENTCORP,ENT-AP-02-03-03-01,13:cf:b8:fd:dc:25,disassociated,-91
2020-06-10 10:10:35,ENTCORP,ENT-AP-01-03-02-01,13:cf:b8:fd:dc:25,associated,-95
2020-06-10 13:58:05,ENTCORP,ENT-AP-01-03-02-01,13:cf:b8:fd:dc:25,disassociated,-74
2020-06-10 07:10:15,ENTCORP,ENT-AP-03-01-02-01,08:a7:d0:3e:07:55,associated,-94
2020-06-10 08:09:36,ENTCORP,ENT-AP-03-01-02-01,08:a7:d0:3e:07:55,disassociated,-90
2020-06-10 08:14:41,ENTCORP,ENT-AP-03-02-01-01,08:a7:d0:3e:07:55,associated,-78
2020-06-10 11:46:55,ENTCORP,ENT-AP-03-02-01-01,08:a7:d0:3e:07:55,disassociated,-93
2020-06-10 12:01:00,ENTCORP,ENT-AP-03-01-02-01,08:a7:d0:3e:07:55,associated,-79
2020-06-10 20:17:00,ENTCORP,ENT-AP-03-01-02-01,08:a7:d0:3e:07:55,disassociated,-93
2020-06-10 06:59:24,ENTCORP,ENT-AP-04-01-02-01,8f:3c:48:19:67:18,associated,-78
2020-06-10 14:20:55,ENTCORP,ENT-AP-04-01-02-01,8f:3c:48:19:67:18,disassociated,-82
2020-06-10 14:38:46,ENTCORP,ENT-AP-01-02-02-01,8f:3c:48:19:67:18,associated,-95
2020-06-10 15:22:06,ENTCORP,ENT-AP-01-02-02-01,8f:3c:48:19:67:18,disassociated,-88
2020-06-10 15:37:11,ENTCORP,ENT-AP-01-02-02-01,8f:3c:48:19:67:18,associated,-93
2020-06-10 22:42:53,ENTCORP,ENT-AP-01-02-02-01,8f:3c:48:19:67:18,disassociated,-78
2020-06-10 01:22:08,ENTCORP,ENT-AP-03-01-01-01,31:8b:cc:70:f3:3a,associated,-86
2020-06-10 05:22:37,ENTCORP,ENT-AP-03-01-01-01,31:8b:cc:70:f3:3a,disassociated,-95
2020-06-10 05:43:50,ENTCORP,ENT-AP-03-01-01-01,31:8b:cc:70:f3:3a,associated,-92
2020-06-10 08:04:21,ENTCORP,ENT-AP-03-01-01-01,31:8b:cc:70:f3:3a,disassociated,-92
2020-06-10 08:32:19,ENTCORP,ENT-AP-03-01-01-01,31:8b:cc:70:f3:3a,associated,-78
2020-06-10 16:09:42,ENTCORP,ENT-AP-03-01-01-01,31:8b:cc:70:f3:3a,disassociated,-85
2020-06-10 07:33:10,ENTCORP,ENT-AP-02-01-01-01,a7:24:a7:b9:1d:a8,associated,-95
2020-06-10 13:13:53,ENTCORP,ENT-AP-02-01-01-01,a7:24:a7:b9:1d:a8,disassociated,-82
2020-06-10 13:21:07,ENTCORP,ENT-AP-04-02-02-01,a7:24:a7:b9:1d:a8,associated,-86
2020-06-10 14:13:28,ENTCORP,ENT-AP-04-02-02-01,a7:24:a7:b9:1d:a8,disassociated,-74
2020-06-10 14:33:17,ENTCORP,ENT-AP-02-01-01-01,a7:24:a7:b9:1d:a8,associated,-81
2020-06-10 23:15:48,ENTCORP,ENT-AP-02-01-01-01,a7:24:a7:b9:1d:a8,disassociated,-83
2020-06-10 02:56:54,ENTCORP,ENT-AP-03-02-01-01,a9:60:c3:3a:4d:14,associated,-81
2020-06-10 08:04:08,ENTCORP,ENT-AP-03-02-01-01,a9:60:c3:3a:4d:14,disassociated,-85
2020-06-10 08:14:46,ENTCORP,ENT-AP-01-01-02-01,a9:60:c3:3a:4d:14,associated,-92
2020-06-10 14:07:41,ENTCORP,ENT-AP-01-01-02-01,a9:60:c3:3a:4d:14,disassociated,-88
2020-06-10 02:44:30,ENTCORP,ENT-AP-01-02-01-01,5c:1a:6a:7a:7d:f8,associated,-74
2020-06-10 08:19:11,ENTCORP,ENT-AP-01-02-01-01,5c:1a:6a:7a:7d:f8,disassociated,-87
2020-06-10 08:30:16,ENTCORP,ENT-AP-01-02-01-01,5c:1a:6a:7a:7d:f8,associated,-91
2020-06-10 09:16:59,ENTCORP,ENT-AP-01-02-01-01,5c:1a:6a:7a:7d:f8,disassociated,-70
2020-06-10 09:43:04,ENTCORP,ENT-AP-01-02-01-01,5c:1a:6a:7a:7d:f8,associated,-94
2020-06-10 10:59:13,ENTCORP,ENT-AP-01-02-01-01,5c:1a:6a:7a:7d:f8,disassociated,-70
2020-06-10 11:10:32,ENTCORP,ENT-AP-03-01-02-01,5c:1a:6a:7a:7d:f8,associated,-94
2020-06-10 18:56:16,ENTCORP,ENT-AP-03-01-02-01,5c:1a:6a:7a:7d:f8,disassociated,-70
2020-06-10 04:12:35,ENTCORP,ENT-AP-02-02-01-01,b8:7e:6d:d0:60:05,associated,-78
2020-06-10 10:24:23,ENTCORP,ENT-AP-02-02-01-01,b8:7e:6d:d0:60:05,disassociated,-79
2020-06-10 10:34:22,ENTCORP,ENT-AP-04-01-02-01,b8:7e:6d:d0:60:05,associated,-92
2020-06-10 13:15:20,ENTCORP,ENT-AP-04-01-02-01,b8:7e:6d:d0:60:05,disassociated,-87
2020-06-10 02:27:23,ENTCORP,ENT-AP-03-03-01-01,af:b1:6b:e1:bc:33,associated,-72
2020-06-10 08:38:01,ENTCORP,ENT-AP-03-03-01-01,af:b1:6b:e1:bc:33,disassociated,-86
2020-06-10 09:07:42,ENTCORP,ENT-AP-04-03-01-01,af:b1:6b:e1:bc:33,associated,-70
2020-06-10 12:34:26,ENTCORP,ENT-AP-04-03-01-01,af:b1:6b:e1:bc:33,disassociated,-75
2020-06-10 07:27:48,ENTCORP,ENT-AP-03-03-01-02,ba:02:db:92:9e:1b,associated,-83
2020-06-10 15:59:46,ENTCORP,ENT-AP-03-03-01-02,ba:02:db:92:9e:1b,disassociated,-87
2020-06-10 16:25:44,ENTCORP,ENT-AP-03-01-01-01,ba:02:db:92:9e:1b,associated,-90
2020-06-11 00:53:22,ENTCORP,ENT-AP-03-01-01-01,ba:02:db:92:9e:1b,disassociated,-75
2020-06-10 06:05:03,ENTCORP,ENT-AP-02-03-03-01,bc:2c:9a:16:55:99,associated,-72
2020-06-10 13:44:25,ENTCORP,ENT-AP-02-03-03-01,bc:2c:9a:16:55:99,disassociated,-81
2020-06-10 14:07:41,ENTCORP,ENT-AP-02-03-03-01,bc:2c:9a:16:55:99,associated,-72
2020-06-10 20:45:25,ENTCORP,ENT-AP-02-03-03-01,bc:2c:9a:16:55:99,disassociated,-75
2020-06-10 06:06:46,ENTCORP,ENT-AP-01-03-03-02,a9:ea:29:8c:64:e0,associated,-88
2020-06-10 08:55:21,ENTCORP,ENT-AP-01-03-03-02,a9:ea:29:8c:64:e0,disassociated,-91
2020-06-10 09:20:55,ENTCORP,ENT-AP-01-01-02-01,a9:ea:29:8c:64:e0,associated,-87
2020-06-10 13:42:23,ENTCORP,ENT-AP-01-01-02-01,a9:ea:29:8c:64:e0,disassociated,-90
2020-06-10 13:55:50,ENTCORP,ENT-AP-04-01-02-01,a9:ea:29:8c:64:e0,associated,-78
2020-06-10 15:22:57,ENTCORP,ENT-AP-04-01-02-01,a9:ea:29:8c:64:e0,disassociated,-89
2020-06-10 00:28:38,ENTCORP,ENT-AP-03-01-02-01,df:6e:f9:20:1e:11,associated,-73
2020-06-10 03:06:57,ENTCORP,ENT-AP-03-01-02-01,df:6e:f9:20:1e:11,disassociated,-95
2020-06-10 03:28:21,ENTCORP,ENT-AP-03-01-02-01,df:6e:f9:20:1e:11,associated,-76
2020-06-10 09:50:19,ENTCORP,ENT-AP-03-01-02-01,df:6e:f9:20:1e:11,disassociated,-81
2020-06-10 03:49:31,ENTCORP,ENT-AP-03-02-01-01,a2:12:4a:34:d9:52,associated,-75
2020-06-10 12:03:03,ENTCORP,ENT-AP-03-02-01-01,a2:12:4a:34:d9:52,disassociated,-73
2020-06-10 12:32:42,ENTCORP,ENT-AP-03-03-03-02,a2:12:4a:34:d9:52,associated,-82
2020-06-10 14:29:46,ENTCORP,ENT-AP-03-03-03-02,a2:12:4a:34:d9:52,disassociated,-84
2020-06-10 04:13:23,ENTCORP,ENT-AP-04-01-01-02,eb:51:23:68:98:80,associated,-93
2020-06-10 12:24:19,ENTCORP,ENT-AP-04-01-01-02,eb:51:23:68:98:80,disassociated,-72
2020-06-10 12:45:02,ENTCORP,ENT-AP-04-01-01-02,eb:51:23:68:98:80,associated,-77
2020-06-10 20:26:21,ENTCORP,ENT-AP-04-01-01-02,eb:51:23:68:98:80,disassociated,-76
2020-06-10 05:52:00,ENTCORP,ENT-AP-04-02-01-01,f2:5e:1e:f8:8d:df,associated,-94
2020-06-10 06:45:36,ENTCORP,ENT-AP-04-02-01-01,f2:5e:1e:f8:8d:df,disassociated,-91
2020-06-10 06:54:17,ENTCORP,ENT-AP-02-01-01-01,f2:5e:1e:f8:8d:df,associated,-76
2020-06-10 07:52:40,ENTCORP,ENT-AP-02-01-01-01,f2:5e:1e:f8:8d:df,disassociated,-73
2020-06-10 08:10:22,ENTCORP,ENT-AP-02-01-01-01,f2:5e:1e:f8:8d:df,associated,-78
2020-06-10 11:24:40,ENTCORP,ENT-AP-02-01-01-01,f2:5e:1e:f8:8d:df,disassociated,-70
2020-06-10 11:50:13,ENTCORP,ENT-AP-04-02-01-01,f2:5e:1e:f8:8d:df,associated,-78
2020-06-10 19:37:44,ENTCORP,ENT-AP-04-02-01-01,f2:5e:1e:f8:8d:df,disassociated,-84
2020-06-10 07:29:19,ENTCORP,ENT-AP-04-03-01-01,7e:78:0d:eb:22:89,associated,-91
2020-06-10 14:17:37,ENTCORP,ENT-AP-04-03-01-01,7e:78:0d:eb:22:89,disassociated,-93
2020-06-10 14:39:10,ENTCORP,ENT-AP-03-01-02-01,7e:78:0d:eb:22:89,associated,-70
2020-06-10 21:29:42,ENTCORP,ENT-AP-03-01-02-01,7e:78:0d:eb:22:89,disassociated,-78
2020-06-10 08:00:56,ENTCORP,ENT-AP-02-01-01-02,5b:45:a4:87:3f:db,associated,-86
2020-06-10 11:19:45,ENTCORP,ENT-AP-02-01-01-02,5b:45:a4:87:3f:db,disassociated,-84
2020-06-10 11:41:21,ENTCORP,ENT-AP-01-01-01-02,5b:45:a4:87:3f:db,associated,-77
2020-06-10 19:28:46,ENTCORP,ENT-AP-01-01-01-02,5b:45:a4:87:3f:db,disassociated,-74
2020-06-10 07:24:11,ENTCORP,ENT-AP-03-01-02-01,04:c4:c3:24:92:2a,associated,-87
2020-06-10 12:45:18,ENTCORP,ENT-AP-03-01-02-01,04:c4:c3:24:92:2a,disassociated,-88
2020-06-10 13:01:32,ENTCORP,ENT-AP-03-02-01-02,04:c4:c3:24:92:2a,associated,-85
2020-06-10 14:52:57,ENTCORP,ENT-AP-03-02-01-02,04:c4:c3:24:92:2a,disassociated,-82
2020-06-10 15:21:44,ENTCORP,ENT-AP-03-02-01-02,04:c4:c3:24:92:2a,associated,-80
2020-06-10 17:36:56,ENTCORP,ENT-AP-03-02-01-02,04:c4:c3:24:92:2a,disassociated,-78
2020-06-10 05:11:27,ENTCORP,ENT-AP-01-02-01-02,b4:93:96:bf:62:33,associated,-87
2020-06-10 06:59:47,ENTCORP,ENT-AP-01-02-01-02,b4:93:96:bf:62:33,disassociated,-81
2020-06-10 07:22:04,ENTCORP,ENT-AP-01-01-02-02,b4:93:96:bf:62:33,associated,-80
2020-06-10 12:38:05,ENTCORP,ENT-AP-01-01-02-02,b4:93:96:bf:62:33,disassociated,-93
2020-06-10 12:54:49,ENTCORP,ENT-AP-01-01-02-02,b4:93:96:bf:62:33,associated,-78
2020-06-10 18:17:10,ENTCORP,ENT-AP-01-01-02-02,b4:93:96:bf:62:33,disassociated,-93
2020-06-10 06:26:37,ENTCORP,ENT-AP-01-03-02-03,90:cb:9a:da:95:7e,associated,-85
2020-06-10 13:32:35,ENTCORP,ENT-AP-01-03-02-03,90:cb:9a:da:95:7e,disassociated,-72
2020-06-10 13:48:18,ENTCORP,ENT-AP-01-03-02-03,90:cb:9a:da:95:7e,associated,-84
2020-06-10 17:11:38,ENTCORP,ENT-AP-01-03-02-03,90:cb:9a:da:95:7e,disassociated,-95
2020-06-10 02:53:30,ENTCORP,ENT-AP-01-01-01-01,a8:82:02:a5:9d:17,associated,-71
2020-06-10 05:28:07,ENTCORP,ENT-AP-01-01-01-01,a8:82:02:a5:9d:17,disassociated,-84
2020-06-10 05:39:07,ENTCORP,ENT-AP-01-01-01-01,a8:82:02:a5:9d:17,associated,-72
2020-06-10 08:34:07,ENTCORP,ENT-AP-01-01-01-01,a8:82:02:a5:9d:17,disassociated,-84
2020-06-10 08:59:11,ENTCORP,ENT-AP-01-01-01-01,a8:82:02:a5:9d:17,associated,-77
2020-06-10 16:34:39,ENTCORP,ENT-AP-01-01-01-01,a8:82:02:a5:9d:17,disassociated,-94
2020-06-10 03:35:17,ENTCORP,ENT-AP-02-03-02-03,8d:0b:cd:d9:7e:ed,associated,-90
2020-06-10 10:01:18,ENTCORP,ENT-AP-02-03-02-03,8d:0b:cd:d9:7e:ed,disassociated,-95
2020-06-10 10:10:17,ENTCORP,ENT-AP-01-01-02-01,8d:0b:cd:d9:7e:ed,associated,-78
2020-06-10 18:07:43,ENTCORP,ENT-AP-01-01-02-01,8d:0b:cd:d9:7e:ed,disassociated,-72
2020-06-10 02:32:22,ENTCORP,ENT-AP-03-03-03-02,66:ac:01:39:b6:f6,associated,-80
2020-06-10 05:46:39,ENTCORP,ENT-AP-03-03-03-02,66:ac:01:39:b6:f6,disassociated,-79
2020-06-10 06:04:03,ENTCORP,ENT-AP-02-03-01-01,66:ac:01:39:b6:f6,associated,-74
2020-06-10 11:30:54,ENTCORP,ENT-AP-02-03-01-01,66:ac:01:39:b6:f6,disassociated,-76
2020-06-10 02:02:14,ENTCORP,ENT-AP-02-02-02-01,11:b8:fd:3c:b5:89,associated,-87
2020-06-10 06:15:13,ENTCORP,ENT-AP-02-02-02-01,11:b8:fd:3c:b5:89,disassociated,-78
2020-06-10 06:32:37,ENTCORP,ENT-AP-02-02-02-01,11:b8:fd:3c:b5:89,associated,-87
2020-06-10 10:37:04,ENTCORP,ENT-AP-02-02-02-01,11:b8:fd:3c:b5:89,disassociated,-78
2020-06-10 10:42:40,ENTCORP,ENT-AP-02-02-02-01,11:b8:fd:3c:b5:89,associated,-89
2020-06-10 18:08:55,ENTCORP,ENT-AP-02-02-02-01,11:b8:fd:3c:b5:89,disassociated,-80
2020-06-10 02:01:07,ENTCORP,ENT-AP-02-03-02-01,d0:ba:bc:d4:5f:e0,associated,-81
2020-06-10 08:08:31,ENTCORP,ENT-AP-02-03-02-01,d0:ba:bc:d4:5f:e0,disassociated,-88
2020-06-10 08:23:22,ENTCORP,ENT-AP-04-01-02-01,d0:ba:bc:d4:5f:e0,associated,-75
2020-06-10 09:13:35,ENTCORP,ENT-AP-04-01-02-01,d0:ba:bc:d4:5f:e0,disassociated,-90
2020-06-10 09:27:09,ENTCORP,ENT-AP-01-01-02-02,d0:ba:bc:d4:5f:e0,associated,-94
2020-06-10 12:14:32,ENTCORP,ENT-AP-01-01-02-02,d0:ba:bc:d4:5f:e0,disassociated,-83
2020-06-09 23:15:15,ENTCORP,ENT-AP-01-01-01-01,70:ec:57:18:9e:37,associated,-82
2020-06-10 03:29:24,ENTCORP,ENT-AP-01-01-01-01,70:ec:57:18:9e:37,disassociated,-85
2020-06-10 03:48:07,ENTCORP,ENT-AP-01-01-01-01,70:ec:57:18:9e:37,associated,-73
2020-06-10 09:38:36,ENTCORP,ENT-AP-01-01-01-01,70:ec:57:18:9e:37,disassociated,-92
2020-06-10 01:52:39,ENTCORP,ENT-AP-04-01-02-01,9a:ae:57:41:17:6f,associated,-87
2020-06-10 09:37:47,ENTCORP,ENT-AP-04-01-02-01,9a:ae:57:41:17:6f,disassociated,-94
2020-06-10 09:59:15,ENTCORP,ENT-AP-01-03-02-01,9a:ae:57:41:17:6f,associated,-92
2020-06-10 13:17:57,ENTCORP,ENT-AP-01-03-02-01,9a:ae:57:41:17:6f,disassociated,-93
2020-06-10 03:35:42,ENTCORP,ENT-AP-02-02-01-02,c1:28:6c:63:d1:55,associated,-88
2020-06-10 04:00:50,ENTCORP,ENT-AP-02-02-01-02,c1:28:6c:63:d1:55,disassociated,-95
2020-06-10 04:22:29,ENTCORP,ENT-AP-03-03-02-02,c1:28:6c:63:d1:55,associated,-78
2020-06-10 08:30:21,ENTCORP,ENT-AP-03-03-02-02,c1:28:6c:63:d1:55,disassociated,-87
2020-06-10 08:39:03,ENTCORP,ENT-AP-03-03-02-02,c1:28:6c:63:d1:55,associated,-86
2020-06-10 09:43:50,ENTCORP,ENT-AP-03-03-02-02,c1:28:6c:63:d1:55,disassociated,-94
2020-06-10 10:05:38,ENTCORP,ENT-AP-03-03-02-02,c1:28:6c:63:d1:55,associated,-70
2020-06-10 14:02:16,ENTCORP,ENT-AP-03-03-02-02,c1:28:6c:63:d1:55,disassociated,-81
2020-06-10 03:42:04,ENTCORP,ENT-AP-02-03-02-02,24:ab:a3:6a:de:d6,associated,-78
2020-06-10 04:10:20,ENTCORP,ENT-AP-02-03-02-02,24:ab:a3:6a:de:d6,disassociated,-86
2020-06-10 04:22:03,ENTCORP,ENT-AP-01-03-02-01,24:ab:a3:6a:de:d6,associated,-71
2020-06-10 07:33:27,ENTCORP,ENT-AP-01-03-02-01,24:ab:a3:6a:de:d6,disassociated,-94
2020-06-10 07:39:19,ENTCORP,ENT-AP-02-03-02-02,24:ab:a3:6a:de:d6,associated,-82
2020-06-10 16:30:11,ENTCORP,ENT-AP-02-03-02-02,24:ab:a3:6a:de:d6,disassociated,-71
2020-06-10 03:30:10,ENTCORP,ENT-AP-01-02-01-02,87:18:9b:40:be:88,associated,-93
2020-06-10 08:35:33,ENTCORP,ENT-AP-01-02-01-02,87:18:9b:40:be:88,disassociated,-85
2020-06-10 09:04:44,ENTCORP,ENT-AP-01-02-01-02,87:18:9b:40:be:88,associated,-83
2020-06-10 15:39:13,ENTCORP,ENT-AP-01-02-01-02,87:18:9b:40:be:88,disassociated,-83
2020-06-10 01:17:28,ENTCORP,ENT-AP-02-01-01-01,d7:fc:83:d9:24:79,associated,-74
2020-06-10 02:05:19,ENTCORP,ENT-AP-02-01-01-01,d7:fc:83:d9:24:79,disassociated,-94
2020-06-10 02:29:20,ENTCORP,ENT-AP-03-02-01-02,d7:fc:83:d9:24:79,associated,-78
2020-06-10 05:52:40,ENTCORP,ENT-AP-03-02-01-02,d7:fc:83:d9:24:79,disassociated,-72
2020-06-10 06:10:56,ENTCORP,ENT-AP-04-01-01-02,d7:fc:83:d9:24:79,associated,-76
2020-06-10 12:20:22,ENTCORP,ENT-AP-04-01-01-02,d7:fc:83:d9:24:79,disassociated,-71
2020-06-10 07:04:14,ENTCORP,ENT-AP-02-01-01-02,2f:c5:f9:11:56:c8,associated,-88
2020-06-10 09:17:04,ENTCORP,ENT-AP-02-01-01-02,2f:c5:f9:11:56:c8,disassociated,-91
2020-06-10 09:41:00,ENTCORP,ENT-AP-01-03-03-01,2f:c5:f9:11:56:c8,associated,-82
2020-06-10 10:28:37,ENTCORP,ENT-AP-01-03-03-01,2f:c5:f9:11:56:c8,disassociated,-95
2020-06-10 10:50:21,ENTCORP,ENT-AP-02-01-01-02,2f:c5:f9:11:56:c8,associated,-93
2020-06-10 16:04:17,ENTCORP,ENT-AP-02-01-01-02,2f:c5:f9:11:56:c8,disassociated,-73
2020-06-10 02:23:55,ENTCORP,ENT-AP-02-03-01-01,b7:a5:ba:2a:7a:33,associated,-82
2020-06-10 06:57:54,ENTCORP,ENT-AP-02-03-01-01,b7:a5:ba:2a:7a:33,disassociated,-84
2020-06-10 07:04:24,ENTCORP,ENT-AP-04-01-02-01,b7:a5:ba:2a:7a:33,associated,-82
2020-06-10 09:07:37,ENTCORP,ENT-AP-04-01-02-01,b7:a5:ba:2a:7a:33,disassociated,-72
2020-06-10 09:15:48,ENTCORP,ENT-AP-04-01-02-01,b7:a5:ba:2a:7a:33,associated,-80
2020-06-10 13:54:02,ENTCORP,ENT-AP-04-01-02-01,b7:a5:ba:2a:7a:33,disassociated,-74
2020-06-10 01:54:41,ENTCORP,ENT-AP-01-02-02-01,71:89:d4:ef:6e:d6,associated,-81
2020-06-10 04:30:13,ENTCORP,ENT-AP-01-02-02-01,71:89:d4:ef:6e:d6,disassociated,-76
2020-06-10 04:36:47,ENTCORP,ENT-AP-01-02-02-01,71:89:d4:ef:6e:d6,associated,-87
2020-06-10 12:20:40,ENTCORP,ENT-AP-01-02-02-01,71:89:d4:ef:6e:d6,disassociated,-83
2020-06-10 07:21:21,ENTCORP,ENT-AP-03-03-02-01,c8:fa:4f:8d:e2:47,associated,-84
2020-06-10 14:49:16,ENTCORP,ENT-AP-03-03-02-01,c8:fa:4f:8d:e2:47,disassociated,-94
2020-06-10 15:07:00,ENTCORP,ENT-AP-03-03-02-01,c8:fa:4f:8d:e2:47,associated,-79
2020-06-10 16:22:31,ENTCORP,ENT-AP-03-03-02-01,c8:fa:4f:8d:e2:47,disassociated,-79
2020-06-10 01:40:53,ENTCORP,ENT-AP-01-03-01-01,00:50:5c:c3:04:74,associated,-70
2020-06-10 02:10:27,ENTCORP,ENT-AP-01-03-01-01,00:50:5c:c3:04:74,disassociated,-90
2020-06-10 02:17:57,ENTCORP,ENT-AP-03-03-03-02,00:50:5c:c3:04:74,associated,-91
2020-06-10 07:51:02,ENTCORP,ENT-AP-03-03-03-02,00:50:5c:c3:04:74,disassociated,-81
2020-06-10 08:03:50,ENTCORP,ENT-AP-01-03-01-01,00:50:5c:c3:04:74,associated,-83
2020-06-10 12:17:44,ENTCORP,ENT-AP-01-03-01-01,00:50:5c:c3:04:74,disassociated,-79
2020-06-10 07:30:23,ENTCORP,ENT-AP-01-01-01-01,21:9c:10:83:66:1b,associated,-75
2020-06-10 09:11:42,ENTCORP,ENT-AP-01-01-01-01,21:9c:10:83:66:1b,disassociated,-78
2020-06-10 09:29:44,ENTCORP,ENT-AP-01-01-01-01,21:9c:10:83:66:1b,associated,-83
2020-06-10 09:57:22,ENTCORP,ENT-AP-01-01-01-01,21:9c:10:83:66:1b,disassociated,-70
2020-06-10 10:08:53,ENTCORP,ENT-AP-04-01-01-01,21:9c:10:83:66:1b,associated,-93
2020-06-10 10:31:41,ENTCORP,ENT-AP-04-01-01-01,21:9c:10:83:66:1b,disassociated,-75
2020-06-10 10:53:00,ENTCORP,ENT-AP-03-01-02-01,21:9c:10:83:66:1b,associated,-95
2020-06-10 16:48:59,ENTCORP,ENT-AP-03-01-02-01,21:9c:10:83:66:1b,disassociated,-75
2020-06-10 05:01:11,ENTCORP,ENT-AP-03-03-02-02,98:90:ed:9b:0a:32,associated,-91
2020-06-10 10:43:37,ENTCORP,ENT-AP-03-03-02-02,98:90:ed:9b:0a:32,disassociated,-76
2020-06-10 11:10:36,ENTCORP,ENT-AP-03-03-02-02,98:90:ed:9b:0a:32,associated,-77
2020-06-10 18:44:32,ENTCORP,ENT-AP-03-03-02-02,98:90:ed:9b:0a:32,disassociated,-93
2020-06-10 01:12:55,ENTCORP,ENT-AP-02-03-01-02,de:45:7c:e0:8d:c5,associated,-82
2020-06-10 07:56:20,ENTCORP,ENT-AP-02-03-01-02,de:45:7c:e0:8d:c5,disassociated,-73
